,timestamp,open,high,low,close,volume
0,2020-10-12 02:00:00,0.50219,0.516,0.50122,0.51431,533708
1,2020-10-12 01:00:00,0.50539,0.50553,0.49596,0.50203,303690
2,2020-10-12 00:00:00,0.50225,0.50533,0.49996,0.50533,126493
3,2020-10-11 23:00:00,0.50091,0.50515,0.49999,0.50156,205333
4,2020-10-11 22:00:00,0.50573,0.50651,0.4956,0.50171,455049
5,2020-10-11 21:00:00,0.50292,0.50677,0.49905,0.505,238220
6,2020-10-11 20:00:00,0.50591,0.50654,0.49871,0.50261,636020
7,2020-10-11 19:00:00,0.5112,0.51359,0.50521,0.50612,324671
8,2020-10-11 18:00:00,0.51301,0.51301,0.50857,0.5109,161331
9,2020-10-11 17:00:00,0.51354,0.51839,0.51181,0.513,389815
10,2020-10-11 16:00:00,0.51538,0.51772,0.507,0.51396,478619
11,2020-10-11 15:00:00,0.50888,0.51751,0.50834,0.51465,742897
12,2020-10-11 14:00:00,0.50721,0.5115,0.50711,0.50919,357630
13,2020-10-11 13:00:00,0.50865,0.50899,0.50222,0.50744,702263
14,2020-10-11 12:00:00,0.5175,0.52031,0.50798,0.50856,479868
15,2020-10-11 11:00:00,0.52902,0.52949,0.515,0.5175,411483
16,2020-10-11 10:00:00,0.51874,0.53034,0.51793,0.529,334495
17,2020-10-11 09:00:00,0.51817,0.51969,0.51672,0.51809,156860
18,2020-10-11 08:00:00,0.52262,0.52348,0.5171,0.51842,303349
19,2020-10-11 07:00:00,0.51679,0.52564,0.51471,0.52262,276532
20,2020-10-11 06:00:00,0.51734,0.51801,0.50605,0.51679,516644
21,2020-10-11 05:00:00,0.50752,0.51858,0.50235,0.51801,585729
22,2020-10-11 04:00:00,0.50368,0.51259,0.50311,0.50811,360501
23,2020-10-11 03:00:00,0.50637,0.5076,0.50186,0.50325,302799
24,2020-10-11 02:00:00,0.49996,0.50814,0.49981,0.50715,887620
25,2020-10-11 01:00:00,0.50446,0.50939,0.49547,0.49956,1322591
26,2020-10-11 00:00:00,0.51063,0.51376,0.5015,0.50446,472709
27,2020-10-10 23:00:00,0.52671,0.52696,0.51,0.51029,829525
28,2020-10-10 22:00:00,0.53624,0.53624,0.52645,0.52697,195640
29,2020-10-10 21:00:00,0.5356,0.5377,0.53034,0.53628,285900
30,2020-10-10 20:00:00,0.53584,0.53695,0.53264,0.5356,275437
31,2020-10-10 19:00:00,0.53414,0.53815,0.53238,0.53706,235948
32,2020-10-10 18:00:00,0.52701,0.53749,0.52634,0.53342,451432
33,2020-10-10 17:00:00,0.5305,0.53361,0.52576,0.52733,201270
34,2020-10-10 16:00:00,0.53599,0.539,0.5232,0.53092,1089724
35,2020-10-10 15:00:00,0.52064,0.53667,0.52064,0.53559,1117227
36,2020-10-10 14:00:00,0.52271,0.525,0.51914,0.52063,258798
37,2020-10-10 13:00:00,0.51972,0.523,0.51725,0.52219,233967
38,2020-10-10 12:00:00,0.522,0.5263,0.51973,0.52,292364
39,2020-10-10 11:00:00,0.52222,0.52555,0.51574,0.52234,297504
40,2020-10-10 10:00:00,0.51496,0.52333,0.51,0.52261,712795
41,2020-10-10 09:00:00,0.53224,0.53532,0.51444,0.51495,724422
42,2020-10-10 08:00:00,0.51935,0.53321,0.51898,0.53207,573389
43,2020-10-10 07:00:00,0.51019,0.52035,0.51002,0.52035,377846
44,2020-10-10 06:00:00,0.51101,0.51406,0.51,0.51021,335197
45,2020-10-10 05:00:00,0.517,0.517,0.51,0.51088,542933
46,2020-10-10 04:00:00,0.52177,0.52177,0.51444,0.517,458354
47,2020-10-10 03:00:00,0.52453,0.5256,0.52027,0.52111,351100
48,2020-10-10 02:00:00,0.51149,0.5311,0.51103,0.52406,1377900
49,2020-10-10 01:00:00,0.5145,0.5145,0.51,0.51172,467761
50,2020-10-10 00:00:00,0.49719,0.51602,0.49719,0.51409,1362189
51,2020-10-09 23:00:00,0.48887,0.49849,0.48879,0.49749,523828
52,2020-10-09 22:00:00,0.48237,0.49025,0.48175,0.48914,329836
53,2020-10-09 21:00:00,0.47993,0.48236,0.47794,0.48203,570288
54,2020-10-09 20:00:00,0.48671,0.49018,0.4785,0.47909,957250
55,2020-10-09 19:00:00,0.4884,0.48894,0.48053,0.48734,736718
56,2020-10-09 18:00:00,0.4957,0.4958,0.48557,0.48862,734120
57,2020-10-09 17:00:00,0.4987,0.50201,0.49523,0.4958,268064
58,2020-10-09 16:00:00,0.49956,0.50149,0.49247,0.49868,639259
59,2020-10-09 15:00:00,0.49299,0.50605,0.49266,0.49944,1655211
60,2020-10-09 14:00:00,0.49298,0.49619,0.48652,0.493,506846
61,2020-10-09 13:00:00,0.49085,0.49438,0.48132,0.49249,775315
62,2020-10-09 12:00:00,0.48832,0.49831,0.48629,0.49139,559469
63,2020-10-09 11:00:00,0.48175,0.50081,0.48088,0.48832,2874523
64,2020-10-09 10:00:00,0.46785,0.484,0.46545,0.48157,1254197
65,2020-10-09 09:00:00,0.47486,0.47681,0.46343,0.46783,741107
66,2020-10-09 08:00:00,0.46605,0.47597,0.46437,0.47482,655160
67,2020-10-09 07:00:00,0.45463,0.46799,0.45458,0.46658,939515
68,2020-10-09 06:00:00,0.45325,0.45672,0.44926,0.45466,446133
69,2020-10-09 05:00:00,0.45345,0.46,0.45015,0.45435,986030
70,2020-10-09 04:00:00,0.4515,0.45648,0.44964,0.45373,565340
71,2020-10-09 03:00:00,0.45569,0.45659,0.4502,0.45208,577574
72,2020-10-09 02:00:00,0.45699,0.46062,0.45326,0.45556,339620
73,2020-10-09 01:00:00,0.45318,0.4577,0.45061,0.45692,476962
