,timestamp,open,high,low,close,volume
0,2022-08-28 19:44:00,0.00094,0.00094,0.00094,0.00094,0
1,2022-08-28 19:43:00,0.00094,0.00094,0.00094,0.00094,0
2,2022-08-28 19:42:00,0.00094,0.00094,0.00094,0.00094,528075
3,2022-08-28 19:41:00,0.00094,0.00094,0.00094,0.00094,11740
4,2022-08-28 19:40:00,0.00094,0.00094,0.00094,0.00094,0
5,2022-08-28 19:39:00,0.00094,0.00094,0.00094,0.00094,14830
6,2022-08-28 19:38:00,0.00094,0.00094,0.00094,0.00094,18921
7,2022-08-28 19:37:00,0.00094,0.00094,0.00094,0.00094,0
8,2022-08-28 19:36:00,0.00094,0.00094,0.00094,0.00094,0
9,2022-08-28 19:35:00,0.00094,0.00094,0.00094,0.00094,400442
10,2022-08-28 19:34:00,0.00094,0.00094,0.00094,0.00094,83726
11,2022-08-28 19:33:00,0.00094,0.00094,0.00094,0.00094,0
12,2022-08-28 19:32:00,0.00094,0.00094,0.00094,0.00094,43636
13,2022-08-28 19:31:00,0.00095,0.00095,0.00094,0.00094,3164240
14,2022-08-28 19:30:00,0.00095,0.00095,0.00095,0.00095,200000
15,2022-08-28 19:29:00,0.00095,0.00095,0.00095,0.00095,0
16,2022-08-28 19:28:00,0.00095,0.00095,0.00095,0.00095,360521
17,2022-08-28 19:27:00,0.00095,0.00095,0.00095,0.00095,0
18,2022-08-28 19:26:00,0.00095,0.00095,0.00095,0.00095,26778
19,2022-08-28 19:25:00,0.00095,0.00095,0.00095,0.00095,1728791
20,2022-08-28 19:24:00,0.00095,0.00095,0.00095,0.00095,26921
21,2022-08-28 19:23:00,0.00095,0.00095,0.00095,0.00095,53966
22,2022-08-28 19:22:00,0.00095,0.00095,0.00095,0.00095,0
23,2022-08-28 19:21:00,0.00095,0.00095,0.00095,0.00095,0
24,2022-08-28 19:20:00,0.00095,0.00095,0.00095,0.00095,2326573
25,2022-08-28 19:19:00,0.00095,0.00095,0.00095,0.00095,40802
26,2022-08-28 19:18:00,0.00095,0.00095,0.00095,0.00095,200000
27,2022-08-28 19:17:00,0.00095,0.00095,0.00095,0.00095,2309704
28,2022-08-28 19:16:00,0.00095,0.00095,0.00095,0.00095,0
29,2022-08-28 19:15:00,0.00095,0.00095,0.00095,0.00095,138981
