,timestamp,open,high,low,close,volume
0,2022-08-28 19:55:00,1.785,1.785,1.785,1.785,0
1,2022-08-28 19:54:00,1.784,1.785,1.784,1.785,410
2,2022-08-28 19:53:00,1.783,1.783,1.783,1.783,0
3,2022-08-28 19:52:00,1.783,1.783,1.783,1.783,0
4,2022-08-28 19:51:00,1.783,1.783,1.783,1.783,0
5,2022-08-28 19:50:00,1.784,1.784,1.783,1.783,207
6,2022-08-28 19:49:00,1.785,1.785,1.785,1.785,525
7,2022-08-28 19:48:00,1.787,1.787,1.787,1.787,0
8,2022-08-28 19:47:00,1.787,1.787,1.787,1.787,17
9,2022-08-28 19:46:00,1.787,1.787,1.787,1.787,0
10,2022-08-28 19:45:00,1.787,1.787,1.787,1.787,7
11,2022-08-28 19:44:00,1.788,1.788,1.788,1.788,0
12,2022-08-28 19:43:00,1.788,1.788,1.788,1.788,0
13,2022-08-28 19:42:00,1.786,1.788,1.786,1.788,373
14,2022-08-28 19:41:00,1.786,1.786,1.786,1.786,172
15,2022-08-28 19:40:00,1.787,1.787,1.787,1.787,94
16,2022-08-28 19:39:00,1.787,1.787,1.787,1.787,0
17,2022-08-28 19:38:00,1.787,1.787,1.787,1.787,204
18,2022-08-28 19:37:00,1.787,1.787,1.787,1.787,134
19,2022-08-28 19:36:00,1.788,1.788,1.786,1.787,1539
20,2022-08-28 19:35:00,1.79,1.79,1.79,1.79,0
21,2022-08-28 19:34:00,1.79,1.79,1.79,1.79,28
22,2022-08-28 19:33:00,1.79,1.79,1.79,1.79,0
23,2022-08-28 19:32:00,1.789,1.79,1.789,1.79,324
24,2022-08-28 19:31:00,1.793,1.793,1.793,1.793,0
25,2022-08-28 19:30:00,1.793,1.793,1.793,1.793,0
26,2022-08-28 19:29:00,1.793,1.793,1.793,1.793,174
27,2022-08-28 19:28:00,1.793,1.793,1.793,1.793,0
28,2022-08-28 19:27:00,1.793,1.793,1.793,1.793,237
29,2022-08-28 19:26:00,1.794,1.794,1.793,1.793,131
30,2022-08-28 19:25:00,1.794,1.794,1.794,1.794,35
31,2022-08-28 19:24:00,1.796,1.796,1.796,1.796,0
32,2022-08-28 19:23:00,1.796,1.796,1.796,1.796,0
33,2022-08-28 19:22:00,1.796,1.796,1.796,1.796,0
34,2022-08-28 19:21:00,1.796,1.796,1.796,1.796,0
35,2022-08-28 19:20:00,1.796,1.796,1.796,1.796,0
36,2022-08-28 19:19:00,1.796,1.796,1.796,1.796,0
37,2022-08-28 19:18:00,1.796,1.796,1.796,1.796,0
38,2022-08-28 19:17:00,1.796,1.796,1.796,1.796,0
39,2022-08-28 19:16:00,1.796,1.796,1.796,1.796,0
40,2022-08-28 19:15:00,1.796,1.796,1.796,1.796,0
41,2022-08-28 19:14:00,1.796,1.796,1.796,1.796,0
