,timestamp,open,high,low,close,volume
0,2022-08-28 19:30:00,45.9,45.9,45.5,45.6,747
1,2022-08-28 19:00:00,45.8,46.0,45.7,45.8,427
2,2022-08-28 18:30:00,45.8,45.9,45.6,45.8,378
3,2022-08-28 18:00:00,45.6,45.8,45.6,45.7,1213
4,2022-08-28 17:30:00,45.8,45.9,45.6,45.6,273
5,2022-08-28 17:00:00,45.5,45.8,45.5,45.8,724
6,2022-08-28 16:30:00,45.8,45.9,45.5,45.5,823
7,2022-08-28 16:00:00,45.6,46.0,45.6,45.9,1486
8,2022-08-28 15:30:00,45.4,45.7,45.3,45.7,1876
9,2022-08-28 15:00:00,45.1,45.4,45.1,45.4,507
10,2022-08-28 14:30:00,44.8,45.4,44.8,45.1,1267
11,2022-08-28 14:00:00,45.1,45.3,44.6,44.8,1299
12,2022-08-28 13:30:00,45.1,45.3,45.0,45.2,1474
13,2022-08-28 13:00:00,44.9,45.1,44.9,45.1,582
14,2022-08-28 12:30:00,45.2,45.3,44.9,44.9,1019
15,2022-08-28 12:00:00,45.4,45.5,45.1,45.2,1129
16,2022-08-28 11:30:00,45.2,45.4,45.2,45.4,351
17,2022-08-28 11:00:00,45.3,45.4,45.1,45.2,880
18,2022-08-28 10:30:00,44.9,45.5,44.8,45.2,1212
19,2022-08-28 10:00:00,45.0,45.1,44.8,44.9,410
20,2022-08-28 09:30:00,45.1,45.1,44.9,45.0,982
21,2022-08-28 09:00:00,45.2,45.2,45.0,45.1,584
22,2022-08-28 08:30:00,45.4,45.4,45.0,45.0,777
23,2022-08-28 08:00:00,45.3,45.5,45.3,45.4,498
24,2022-08-28 07:30:00,45.2,45.4,45.2,45.2,637
25,2022-08-28 07:00:00,45.1,45.3,45.1,45.3,478
26,2022-08-28 06:30:00,45.2,45.2,45.1,45.1,168
27,2022-08-28 06:00:00,45.1,45.2,45.0,45.2,250
28,2022-08-28 05:30:00,44.9,45.2,44.8,45.2,550
29,2022-08-28 05:00:00,45.1,45.2,44.8,44.9,559
30,2022-08-28 04:30:00,45.0,45.2,45.0,45.0,573
31,2022-08-28 04:00:00,45.1,45.2,44.9,45.1,470
32,2022-08-28 03:30:00,45.1,45.3,45.1,45.2,328
33,2022-08-28 03:00:00,45.2,45.4,45.1,45.1,401
34,2022-08-28 02:30:00,45.7,45.8,45.2,45.2,903
35,2022-08-28 02:00:00,45.3,45.7,45.3,45.7,447
36,2022-08-28 01:30:00,45.3,45.4,45.1,45.2,655
37,2022-08-28 01:00:00,45.0,45.4,44.9,45.2,367
38,2022-08-28 00:30:00,45.0,45.1,44.7,45.1,459
39,2022-08-28 00:00:00,45.1,45.3,44.7,45.0,691
40,2022-08-27 23:30:00,45.2,45.3,45.0,45.0,872
41,2022-08-27 23:00:00,44.9,45.3,44.9,45.1,1030
42,2022-08-27 22:30:00,44.7,45.3,44.6,44.9,1054
43,2022-08-27 22:00:00,44.6,44.7,44.5,44.7,653
44,2022-08-27 21:30:00,45.0,45.0,44.5,44.6,1274
45,2022-08-27 21:00:00,45.0,45.0,44.8,44.9,780
46,2022-08-27 20:30:00,44.8,45.1,44.7,45.1,851
47,2022-08-27 20:00:00,44.9,45.0,44.7,44.7,731
48,2022-08-27 19:30:00,44.9,45.1,44.8,44.9,1392
49,2022-08-27 19:00:00,44.7,45.0,44.5,44.9,530
50,2022-08-27 18:30:00,44.7,44.9,44.6,44.6,1082
51,2022-08-27 18:00:00,44.8,44.9,44.6,44.8,731
52,2022-08-27 17:30:00,44.8,45.1,44.7,44.7,1435
53,2022-08-27 17:00:00,44.8,44.8,44.6,44.8,976
54,2022-08-27 16:30:00,44.3,44.9,44.2,44.9,1243
55,2022-08-27 16:00:00,44.6,44.8,44.1,44.3,1541
56,2022-08-27 15:30:00,44.6,44.9,44.2,44.6,3200
57,2022-08-27 15:00:00,44.7,44.9,44.4,44.6,1413
58,2022-08-27 14:30:00,45.1,45.1,44.6,44.7,588
59,2022-08-27 14:00:00,45.1,45.2,44.9,45.2,1110
60,2022-08-27 13:30:00,44.9,45.3,44.8,45.0,1312
61,2022-08-27 13:00:00,45.1,45.1,44.7,44.9,874
62,2022-08-27 12:30:00,45.0,45.1,44.9,45.1,560
63,2022-08-27 12:00:00,45.0,45.2,44.9,45.1,251
64,2022-08-27 11:30:00,44.9,45.1,44.9,44.9,1018
65,2022-08-27 11:00:00,44.9,45.0,44.8,44.8,129
66,2022-08-27 10:30:00,45.0,45.1,44.8,44.9,517
67,2022-08-27 10:00:00,44.9,45.1,44.8,45.1,893
68,2022-08-27 09:30:00,44.7,45.0,44.7,44.8,832
69,2022-08-27 09:00:00,44.9,45.0,44.7,44.7,1034
70,2022-08-27 08:30:00,45.1,45.1,44.9,45.0,1436
71,2022-08-27 08:00:00,45.1,45.1,44.9,45.1,1916
72,2022-08-27 07:30:00,44.8,45.1,44.8,45.1,1680
73,2022-08-27 07:00:00,44.7,44.9,44.7,44.8,1240
74,2022-08-27 06:30:00,44.5,45.1,44.4,44.8,7051
75,2022-08-27 06:00:00,44.3,44.5,44.2,44.4,1291
76,2022-08-27 05:30:00,44.4,44.4,43.7,44.4,1122
77,2022-08-27 05:00:00,44.4,44.5,43.8,44.3,2110
78,2022-08-27 04:30:00,44.6,44.7,44.3,44.5,826
79,2022-08-27 04:00:00,44.6,44.7,44.4,44.6,937
80,2022-08-27 03:30:00,44.3,44.7,44.3,44.5,240
81,2022-08-27 03:00:00,44.5,44.6,44.3,44.3,973
82,2022-08-27 02:30:00,44.3,44.7,44.1,44.5,793
83,2022-08-27 02:00:00,44.4,44.6,44.3,44.3,431
84,2022-08-27 01:30:00,44.4,44.5,44.2,44.5,241
85,2022-08-27 01:00:00,44.3,44.5,44.2,44.4,746
86,2022-08-27 00:30:00,44.2,44.5,44.2,44.4,947
87,2022-08-27 00:00:00,44.3,44.4,43.8,44.3,1791
88,2022-08-26 23:30:00,44.2,44.4,43.7,44.3,2722
89,2022-08-26 23:00:00,45.1,45.2,43.9,44.2,5258
90,2022-08-26 22:30:00,45.4,45.5,44.7,45.2,3895
91,2022-08-26 22:00:00,45.4,45.6,45.4,45.4,683
92,2022-08-26 21:30:00,45.3,45.5,45.2,45.5,688
93,2022-08-26 21:00:00,45.2,45.5,45.2,45.3,459
94,2022-08-26 20:30:00,45.4,45.6,45.2,45.3,1480
95,2022-08-26 20:00:00,45.5,45.6,45.3,45.4,1051
96,2022-08-26 19:30:00,45.5,45.6,45.4,45.6,795
97,2022-08-26 19:00:00,45.5,45.6,45.3,45.5,1521
98,2022-08-26 18:30:00,45.0,45.7,45.0,45.5,2673
99,2022-08-26 18:00:00,45.8,45.9,45.0,45.0,6268
100,2022-08-26 17:30:00,46.0,46.1,45.8,45.8,962
101,2022-08-26 17:00:00,46.0,46.2,45.9,46.0,2716
102,2022-08-26 16:30:00,45.6,46.1,45.6,46.1,2566
103,2022-08-26 16:00:00,45.9,46.1,45.4,45.6,9321
104,2022-08-26 15:30:00,46.0,46.2,45.7,46.0,4005
105,2022-08-26 15:00:00,46.9,46.9,45.7,46.1,12762
106,2022-08-26 14:30:00,47.4,47.4,46.8,46.9,4187
107,2022-08-26 14:00:00,48.2,48.4,47.3,47.4,10668
108,2022-08-26 13:30:00,48.4,48.4,47.9,48.3,2651
109,2022-08-26 13:00:00,48.2,48.9,48.2,48.4,3381
110,2022-08-26 12:30:00,47.2,48.3,47.1,48.2,7214
111,2022-08-26 12:00:00,46.8,47.3,46.7,47.3,1784
112,2022-08-26 11:30:00,46.8,46.8,46.6,46.8,1107
113,2022-08-26 11:00:00,47.3,47.4,46.5,46.8,4877
114,2022-08-26 10:30:00,47.6,47.6,47.2,47.4,1652
115,2022-08-26 10:00:00,47.6,47.7,47.4,47.5,860
116,2022-08-26 09:30:00,47.7,47.8,47.5,47.6,402
117,2022-08-26 09:00:00,47.6,47.8,47.6,47.8,353
118,2022-08-26 08:30:00,47.5,47.8,47.4,47.6,1293
119,2022-08-26 08:00:00,47.7,47.8,47.5,47.6,961
120,2022-08-26 07:30:00,47.5,47.7,47.4,47.7,1088
121,2022-08-26 07:00:00,47.6,47.6,47.1,47.5,1062
122,2022-08-26 06:30:00,47.7,47.8,47.4,47.5,636
123,2022-08-26 06:00:00,47.5,47.7,47.4,47.7,690
124,2022-08-26 05:30:00,47.4,47.7,47.4,47.5,2347
125,2022-08-26 05:00:00,48.4,48.5,47.4,47.4,4033
126,2022-08-26 04:30:00,48.4,48.5,48.3,48.3,819
127,2022-08-26 04:00:00,48.5,48.7,48.3,48.3,377
128,2022-08-26 03:30:00,48.7,48.7,48.5,48.6,557
129,2022-08-26 03:00:00,48.7,48.8,48.5,48.6,2278
130,2022-08-26 02:30:00,48.7,48.7,48.5,48.7,736
131,2022-08-26 02:00:00,48.6,48.9,48.6,48.7,478
132,2022-08-26 01:30:00,48.6,48.7,48.5,48.7,512
