,timestamp,open,high,low,close,volume
0,2022-08-28 20:05:00,62.2,62.2,62.2,62.2,0
1,2022-08-28 20:04:00,62.2,62.2,62.2,62.2,0
2,2022-08-28 20:03:00,62.4,62.4,62.3,62.3,4
3,2022-08-28 20:02:00,62.3,62.3,62.3,62.3,42
4,2022-08-28 20:01:00,62.2,62.3,62.2,62.3,145
5,2022-08-28 20:00:00,62.2,62.2,62.2,62.2,14
6,2022-08-28 19:59:00,62.3,62.3,62.3,62.3,0
7,2022-08-28 19:58:00,62.3,62.3,62.3,62.3,23
8,2022-08-28 19:57:00,62.3,62.3,62.3,62.3,8
9,2022-08-28 19:56:00,62.3,62.3,62.2,62.2,152
10,2022-08-28 19:55:00,62.2,62.2,62.2,62.2,0
11,2022-08-28 19:54:00,62.3,62.3,62.2,62.2,5
12,2022-08-28 19:53:00,62.2,62.2,62.2,62.2,0
13,2022-08-28 19:52:00,62.2,62.2,62.2,62.2,0
14,2022-08-28 19:51:00,62.2,62.2,62.2,62.2,23
15,2022-08-28 19:50:00,62.2,62.2,62.2,62.2,79
16,2022-08-28 19:49:00,62.2,62.2,62.2,62.2,0
17,2022-08-28 19:48:00,62.2,62.2,62.2,62.2,0
18,2022-08-28 19:47:00,62.2,62.2,62.2,62.2,0
19,2022-08-28 19:46:00,62.2,62.2,62.2,62.2,0
20,2022-08-28 19:45:00,62.2,62.2,62.2,62.2,35
21,2022-08-28 19:44:00,62.2,62.2,62.2,62.2,0
22,2022-08-28 19:43:00,62.2,62.2,62.2,62.2,0
23,2022-08-28 19:42:00,62.2,62.2,62.2,62.2,0
24,2022-08-28 19:41:00,62.3,62.3,62.3,62.3,0
25,2022-08-28 19:40:00,62.3,62.3,62.3,62.3,0
26,2022-08-28 19:39:00,62.3,62.3,62.3,62.3,5
27,2022-08-28 19:38:00,62.2,62.2,62.2,62.2,42
28,2022-08-28 19:37:00,62.2,62.2,62.2,62.2,0
29,2022-08-28 19:36:00,62.2,62.2,62.2,62.2,69
30,2022-08-28 19:35:00,62.2,62.3,62.2,62.3,16
31,2022-08-28 19:34:00,62.2,62.2,62.2,62.2,0
32,2022-08-28 19:33:00,62.2,62.2,62.2,62.2,0
33,2022-08-28 19:32:00,62.2,62.2,62.2,62.2,0
34,2022-08-28 19:31:00,62.4,62.4,62.4,62.4,19
35,2022-08-28 19:30:00,62.4,62.4,62.4,62.4,0
36,2022-08-28 19:29:00,62.4,62.4,62.4,62.4,0
37,2022-08-28 19:28:00,62.4,62.4,62.4,62.4,0
38,2022-08-28 19:27:00,62.4,62.4,62.4,62.4,0
39,2022-08-28 19:26:00,62.4,62.4,62.4,62.4,0
40,2022-08-28 19:25:00,62.4,62.4,62.4,62.4,0
41,2022-08-28 19:24:00,62.5,62.5,62.4,62.4,2
42,2022-08-28 19:23:00,62.5,62.5,62.5,62.5,0
43,2022-08-28 19:22:00,62.5,62.5,62.5,62.5,0
44,2022-08-28 19:21:00,62.5,62.5,62.5,62.5,3
45,2022-08-28 19:20:00,62.5,62.5,62.5,62.5,1
46,2022-08-28 19:19:00,62.5,62.5,62.5,62.5,21
47,2022-08-28 19:18:00,62.5,62.5,62.5,62.5,43
48,2022-08-28 19:17:00,62.5,62.5,62.5,62.5,0
49,2022-08-28 19:16:00,62.5,62.5,62.5,62.5,0
50,2022-08-28 19:15:00,62.5,62.5,62.5,62.5,0
51,2022-08-28 19:14:00,62.5,62.5,62.5,62.5,0
52,2022-08-28 19:13:00,62.5,62.5,62.5,62.5,0
53,2022-08-28 19:12:00,62.5,62.5,62.5,62.5,0
54,2022-08-28 19:11:00,62.5,62.5,62.5,62.5,77
55,2022-08-28 19:10:00,62.5,62.5,62.5,62.5,4
56,2022-08-28 19:09:00,62.5,62.6,62.5,62.6,86
57,2022-08-28 19:08:00,62.5,62.5,62.5,62.5,42
58,2022-08-28 19:07:00,62.4,62.4,62.4,62.4,66
59,2022-08-28 19:06:00,62.4,62.4,62.4,62.4,70
60,2022-08-28 19:05:00,62.4,62.4,62.4,62.4,16
61,2022-08-28 19:04:00,62.4,62.4,62.4,62.4,0
62,2022-08-28 19:03:00,62.4,62.4,62.4,62.4,3
63,2022-08-28 19:02:00,62.3,62.3,62.3,62.3,0
64,2022-08-28 19:01:00,62.3,62.3,62.3,62.3,0
65,2022-08-28 19:00:00,62.3,62.3,62.3,62.3,0
66,2022-08-28 18:59:00,62.3,62.3,62.3,62.3,2
67,2022-08-28 18:58:00,62.3,62.3,62.3,62.3,3
68,2022-08-28 18:57:00,62.4,62.4,62.4,62.4,0
69,2022-08-28 18:56:00,62.4,62.4,62.4,62.4,0
70,2022-08-28 18:55:00,62.3,62.3,62.3,62.3,7
71,2022-08-28 18:54:00,62.4,62.4,62.4,62.4,11
72,2022-08-28 18:53:00,62.4,62.4,62.4,62.4,2
73,2022-08-28 18:52:00,62.4,62.4,62.4,62.4,0
74,2022-08-28 18:51:00,62.4,62.4,62.4,62.4,0
75,2022-08-28 18:50:00,62.5,62.5,62.4,62.4,29
76,2022-08-28 18:49:00,62.4,62.4,62.4,62.4,131
77,2022-08-28 18:48:00,62.3,62.3,62.3,62.3,3
78,2022-08-28 18:47:00,62.4,62.4,62.3,62.3,24
79,2022-08-28 18:46:00,62.3,62.3,62.3,62.3,30
80,2022-08-28 18:45:00,62.3,62.3,62.2,62.2,27
81,2022-08-28 18:44:00,62.3,62.3,62.3,62.3,0
82,2022-08-28 18:43:00,62.3,62.3,62.3,62.3,0
83,2022-08-28 18:42:00,62.3,62.4,62.2,62.3,21
84,2022-08-28 18:41:00,62.2,62.3,62.2,62.3,38
85,2022-08-28 18:40:00,62.2,62.2,62.2,62.2,2
86,2022-08-28 18:39:00,62.2,62.2,62.2,62.2,2
87,2022-08-28 18:38:00,62.2,62.2,62.2,62.2,1
88,2022-08-28 18:37:00,62.2,62.2,62.2,62.2,1
89,2022-08-28 18:36:00,62.3,62.3,62.2,62.2,11
90,2022-08-28 18:35:00,62.3,62.3,62.3,62.3,2
91,2022-08-28 18:34:00,62.2,62.3,62.2,62.3,19
92,2022-08-28 18:33:00,62.3,62.3,62.3,62.3,86
93,2022-08-28 18:32:00,62.2,62.2,62.2,62.2,1
94,2022-08-28 18:31:00,62.2,62.2,62.2,62.2,2
95,2022-08-28 18:30:00,62.2,62.2,62.2,62.2,2
96,2022-08-28 18:29:00,62.3,62.3,62.2,62.2,42
97,2022-08-28 18:28:00,62.2,62.2,62.2,62.2,1
98,2022-08-28 18:27:00,62.2,62.2,62.2,62.2,1
99,2022-08-28 18:26:00,62.2,62.2,62.2,62.2,1
100,2022-08-28 18:25:00,62.2,62.3,62.2,62.2,7
101,2022-08-28 18:24:00,62.2,62.2,62.2,62.2,1
102,2022-08-28 18:23:00,62.2,62.2,62.2,62.2,1
103,2022-08-28 18:22:00,62.2,62.2,62.2,62.2,2
104,2022-08-28 18:21:00,62.3,62.3,62.2,62.2,1
105,2022-08-28 18:20:00,62.2,62.2,62.2,62.2,41
106,2022-08-28 18:19:00,62.1,62.1,62.1,62.1,2
107,2022-08-28 18:18:00,62.1,62.1,62.1,62.1,2
108,2022-08-28 18:17:00,62.1,62.2,62.1,62.1,40
109,2022-08-28 18:16:00,62.2,62.2,62.1,62.1,42
110,2022-08-28 18:15:00,62.2,62.2,62.2,62.2,2
111,2022-08-28 18:14:00,62.2,62.2,62.1,62.2,32
112,2022-08-28 18:13:00,62.2,62.2,62.2,62.2,6
113,2022-08-28 18:12:00,62.2,62.3,62.2,62.2,35
114,2022-08-28 18:11:00,62.2,62.3,62.2,62.3,135
115,2022-08-28 18:10:00,62.1,62.1,62.1,62.1,2
116,2022-08-28 18:09:00,62.1,62.1,62.1,62.1,2
117,2022-08-28 18:08:00,62.1,62.1,62.1,62.1,3
118,2022-08-28 18:07:00,62.2,62.2,62.1,62.1,26
119,2022-08-28 18:06:00,62.2,62.2,62.2,62.2,2
120,2022-08-28 18:05:00,62.2,62.2,62.2,62.2,2
121,2022-08-28 18:04:00,62.2,62.2,62.2,62.2,4
122,2022-08-28 18:03:00,62.2,62.2,62.2,62.2,3
123,2022-08-28 18:02:00,62.2,62.2,62.2,62.2,2
124,2022-08-28 18:01:00,62.2,62.3,62.2,62.2,4
125,2022-08-28 18:00:00,62.2,62.3,62.2,62.3,43
126,2022-08-28 17:59:00,62.1,62.1,62.1,62.1,2
127,2022-08-28 17:58:00,62.1,62.1,62.1,62.1,33
128,2022-08-28 17:57:00,62.1,62.1,62.1,62.1,3
129,2022-08-28 17:56:00,62.1,62.1,62.1,62.1,2
130,2022-08-28 17:55:00,62.1,62.2,62.1,62.2,2
131,2022-08-28 17:54:00,62.1,62.1,62.1,62.1,2
132,2022-08-28 17:53:00,62.1,62.1,62.1,62.1,63
133,2022-08-28 17:52:00,62.1,62.2,62.1,62.1,5
134,2022-08-28 17:51:00,62.1,62.1,62.1,62.1,2
135,2022-08-28 17:50:00,62.1,62.2,62.0,62.1,6
136,2022-08-28 17:49:00,62.0,62.1,62.0,62.1,38
137,2022-08-28 17:48:00,62.1,62.1,62.0,62.0,26
138,2022-08-28 17:47:00,62.1,62.1,62.0,62.0,40
139,2022-08-28 17:46:00,62.0,62.1,62.0,62.0,94
140,2022-08-28 17:45:00,62.0,62.0,62.0,62.0,4
141,2022-08-28 17:44:00,62.0,62.1,62.0,62.1,39
142,2022-08-28 17:43:00,62.0,62.1,62.0,62.1,25
143,2022-08-28 17:42:00,62.1,62.2,62.1,62.1,39
144,2022-08-28 17:41:00,62.0,62.1,62.0,62.1,209
145,2022-08-28 17:40:00,62.0,62.0,62.0,62.0,2
146,2022-08-28 17:39:00,62.0,62.0,62.0,62.0,2
147,2022-08-28 17:38:00,62.2,62.2,62.1,62.1,4
148,2022-08-28 17:37:00,62.2,62.2,62.1,62.2,24
149,2022-08-28 17:36:00,62.2,62.3,62.2,62.2,2
150,2022-08-28 17:35:00,62.2,62.2,62.2,62.2,2
151,2022-08-28 17:34:00,62.3,62.3,62.2,62.2,15
152,2022-08-28 17:33:00,62.3,62.3,62.2,62.2,17
153,2022-08-28 17:32:00,62.4,62.4,62.3,62.3,53
154,2022-08-28 17:31:00,62.3,62.4,62.3,62.4,57
155,2022-08-28 17:30:00,62.3,62.3,62.3,62.3,3
156,2022-08-28 17:29:00,62.3,62.3,62.3,62.3,2
157,2022-08-28 17:28:00,62.3,62.3,62.3,62.3,19
158,2022-08-28 17:27:00,62.5,62.5,62.3,62.3,30
159,2022-08-28 17:26:00,62.4,62.4,62.4,62.4,6
160,2022-08-28 17:25:00,62.4,62.4,62.4,62.4,4
161,2022-08-28 17:24:00,62.3,62.4,62.3,62.4,109
162,2022-08-28 17:23:00,62.3,62.3,62.3,62.3,5
163,2022-08-28 17:22:00,62.4,62.4,62.3,62.3,80
164,2022-08-28 17:21:00,62.3,62.3,62.3,62.3,3
165,2022-08-28 17:20:00,62.3,62.3,62.3,62.3,4
166,2022-08-28 17:19:00,62.3,62.3,62.3,62.3,9
167,2022-08-28 17:18:00,62.2,62.3,62.2,62.3,4
168,2022-08-28 17:17:00,62.3,62.3,62.2,62.2,21
169,2022-08-28 17:16:00,62.2,62.3,62.2,62.3,6
170,2022-08-28 17:15:00,62.2,62.2,62.2,62.2,5
171,2022-08-28 17:14:00,62.2,62.2,62.2,62.2,5
172,2022-08-28 17:13:00,62.2,62.3,62.2,62.2,6
173,2022-08-28 17:12:00,62.4,62.4,62.2,62.2,140
174,2022-08-28 17:11:00,62.3,62.4,62.3,62.3,93
175,2022-08-28 17:10:00,62.3,62.3,62.2,62.2,3
176,2022-08-28 17:09:00,62.2,62.2,62.2,62.2,4
177,2022-08-28 17:08:00,62.2,62.2,62.2,62.2,14
178,2022-08-28 17:07:00,62.1,62.1,62.1,62.1,5
179,2022-08-28 17:06:00,62.2,62.2,62.1,62.1,86
180,2022-08-28 17:05:00,62.3,62.3,62.2,62.2,50
181,2022-08-28 17:04:00,62.3,62.3,62.3,62.3,5
182,2022-08-28 17:03:00,62.4,62.4,62.3,62.3,5
183,2022-08-28 17:02:00,62.5,62.5,62.4,62.4,194
184,2022-08-28 17:01:00,62.2,62.5,62.2,62.5,289
185,2022-08-28 17:00:00,62.2,62.2,62.2,62.2,2
186,2022-08-28 16:59:00,62.2,62.2,62.2,62.2,0
187,2022-08-28 16:58:00,62.1,62.2,62.1,62.2,13
188,2022-08-28 16:57:00,62.1,62.1,62.0,62.1,106
189,2022-08-28 16:56:00,62.1,62.1,62.1,62.1,81
190,2022-08-28 16:55:00,62.2,62.2,62.1,62.2,61
191,2022-08-28 16:54:00,62.3,62.3,62.2,62.2,120
192,2022-08-28 16:53:00,62.4,62.5,62.4,62.4,56
193,2022-08-28 16:52:00,62.4,62.5,62.4,62.4,15
194,2022-08-28 16:51:00,62.4,62.4,62.4,62.4,0
195,2022-08-28 16:50:00,62.5,62.5,62.4,62.4,0
196,2022-08-28 16:49:00,62.4,62.5,62.4,62.5,65
197,2022-08-28 16:48:00,62.5,62.5,62.4,62.4,43
198,2022-08-28 16:47:00,62.5,62.5,62.5,62.5,0
199,2022-08-28 16:46:00,62.6,62.6,62.5,62.5,12
200,2022-08-28 16:45:00,62.6,62.6,62.6,62.6,9
201,2022-08-28 16:44:00,62.6,62.6,62.6,62.6,0
202,2022-08-28 16:43:00,62.6,62.6,62.6,62.6,0
203,2022-08-28 16:42:00,62.7,62.7,62.7,62.7,0
204,2022-08-28 16:41:00,62.6,62.6,62.6,62.6,0
205,2022-08-28 16:40:00,62.8,62.8,62.7,62.7,105
206,2022-08-28 16:39:00,62.7,62.7,62.7,62.7,58
207,2022-08-28 16:38:00,62.7,62.7,62.7,62.7,14
208,2022-08-28 16:37:00,62.6,62.6,62.6,62.6,11
209,2022-08-28 16:36:00,62.6,62.7,62.6,62.7,16
210,2022-08-28 16:35:00,62.6,62.6,62.6,62.6,0
211,2022-08-28 16:34:00,62.6,62.6,62.6,62.6,0
212,2022-08-28 16:33:00,62.6,62.6,62.5,62.6,75
213,2022-08-28 16:32:00,62.6,62.7,62.6,62.7,7
214,2022-08-28 16:31:00,62.7,62.7,62.7,62.7,0
215,2022-08-28 16:30:00,62.8,62.8,62.6,62.7,33
216,2022-08-28 16:29:00,62.8,62.8,62.7,62.7,6
217,2022-08-28 16:28:00,62.9,62.9,62.7,62.8,263
218,2022-08-28 16:27:00,62.9,62.9,62.9,62.9,20
