,timestamp,open,high,low,close,volume
0,2022-08-28 19:30:00,1e-05,1e-05,1e-05,1e-05,41245389223
1,2022-08-28 19:00:00,1e-05,1e-05,1e-05,1e-05,37865197930
2,2022-08-28 18:30:00,1e-05,1e-05,1e-05,1e-05,42300674783
3,2022-08-28 18:00:00,1e-05,1e-05,1e-05,1e-05,49698065933
4,2022-08-28 17:30:00,1e-05,1e-05,1e-05,1e-05,34923153252
5,2022-08-28 17:00:00,1e-05,1e-05,1e-05,1e-05,60138392284
6,2022-08-28 16:30:00,1e-05,1e-05,1e-05,1e-05,95348626721
7,2022-08-28 16:00:00,1e-05,1e-05,1e-05,1e-05,131408618457
8,2022-08-28 15:30:00,1e-05,1e-05,1e-05,1e-05,95100515854
9,2022-08-28 15:00:00,1e-05,1e-05,1e-05,1e-05,64533514569
10,2022-08-28 14:30:00,1e-05,1e-05,1e-05,1e-05,120735682458
11,2022-08-28 14:00:00,1e-05,1e-05,1e-05,1e-05,112087816694
12,2022-08-28 13:30:00,1e-05,1e-05,1e-05,1e-05,35839899576
13,2022-08-28 13:00:00,1e-05,1e-05,1e-05,1e-05,64294200791
14,2022-08-28 12:30:00,1e-05,1e-05,1e-05,1e-05,60925001938
15,2022-08-28 12:00:00,1e-05,1e-05,1e-05,1e-05,67272757416
16,2022-08-28 11:30:00,1e-05,1e-05,1e-05,1e-05,55206766845
17,2022-08-28 11:00:00,1e-05,1e-05,1e-05,1e-05,67479100267
18,2022-08-28 10:30:00,1e-05,1e-05,1e-05,1e-05,49592560302
19,2022-08-28 10:00:00,1e-05,1e-05,1e-05,1e-05,46098767966
20,2022-08-28 09:30:00,1e-05,1e-05,1e-05,1e-05,44292905675
21,2022-08-28 09:00:00,1e-05,1e-05,1e-05,1e-05,34266459978
22,2022-08-28 08:30:00,1e-05,1e-05,1e-05,1e-05,66986587088
23,2022-08-28 08:00:00,1e-05,1e-05,1e-05,1e-05,54509257121
24,2022-08-28 07:30:00,1e-05,1e-05,1e-05,1e-05,104964922917
25,2022-08-28 07:00:00,1e-05,1e-05,1e-05,1e-05,45111578115
26,2022-08-28 06:30:00,1e-05,1e-05,1e-05,1e-05,60215544706
27,2022-08-28 06:00:00,1e-05,1e-05,1e-05,1e-05,93918550224
28,2022-08-28 05:30:00,1e-05,1e-05,1e-05,1e-05,50633664558
29,2022-08-28 05:00:00,1e-05,1e-05,1e-05,1e-05,52160626645
30,2022-08-28 04:30:00,1e-05,1e-05,1e-05,1e-05,33777084552
31,2022-08-28 04:00:00,1e-05,1e-05,1e-05,1e-05,44332522675
32,2022-08-28 03:30:00,1e-05,1e-05,1e-05,1e-05,27730909815
33,2022-08-28 03:00:00,1e-05,1e-05,1e-05,1e-05,33693394349
34,2022-08-28 02:30:00,1e-05,1e-05,1e-05,1e-05,83748649098
35,2022-08-28 02:00:00,1e-05,1e-05,1e-05,1e-05,60808844690
36,2022-08-28 01:30:00,1e-05,1e-05,1e-05,1e-05,54578005147
37,2022-08-28 01:00:00,1e-05,1e-05,1e-05,1e-05,50615831093
38,2022-08-28 00:30:00,1e-05,1e-05,1e-05,1e-05,43437793702
39,2022-08-28 00:00:00,1e-05,1e-05,1e-05,1e-05,80336212692
40,2022-08-27 23:30:00,1e-05,1e-05,1e-05,1e-05,79593457141
41,2022-08-27 23:00:00,1e-05,1e-05,1e-05,1e-05,52838352053
42,2022-08-27 22:30:00,1e-05,1e-05,1e-05,1e-05,100550932173
43,2022-08-27 22:00:00,1e-05,1e-05,1e-05,1e-05,77873130172
44,2022-08-27 21:30:00,1e-05,1e-05,1e-05,1e-05,38237533126
45,2022-08-27 21:00:00,1e-05,1e-05,1e-05,1e-05,72978436973
46,2022-08-27 20:30:00,1e-05,1e-05,1e-05,1e-05,42742233310
47,2022-08-27 20:00:00,1e-05,1e-05,1e-05,1e-05,58839765580
48,2022-08-27 19:30:00,1e-05,1e-05,1e-05,1e-05,68267864159
49,2022-08-27 19:00:00,1e-05,1e-05,1e-05,1e-05,55855672975
50,2022-08-27 18:30:00,1e-05,1e-05,1e-05,1e-05,70337104935
51,2022-08-27 18:00:00,1e-05,1e-05,1e-05,1e-05,57328815088
52,2022-08-27 17:30:00,1e-05,1e-05,1e-05,1e-05,119897497189
53,2022-08-27 17:00:00,1e-05,1e-05,1e-05,1e-05,79610928727
54,2022-08-27 16:30:00,1e-05,1e-05,1e-05,1e-05,157319246636
55,2022-08-27 16:00:00,1e-05,1e-05,1e-05,1e-05,184890547541
56,2022-08-27 15:30:00,1e-05,1e-05,1e-05,1e-05,284720230098
57,2022-08-27 15:00:00,1e-05,1e-05,1e-05,1e-05,178551677976
58,2022-08-27 14:30:00,1e-05,1e-05,1e-05,1e-05,151343009282
59,2022-08-27 14:00:00,1e-05,1e-05,1e-05,1e-05,90954856085
60,2022-08-27 13:30:00,1e-05,1e-05,1e-05,1e-05,90241466607
61,2022-08-27 13:00:00,1e-05,1e-05,1e-05,1e-05,85038400237
62,2022-08-27 12:30:00,1e-05,1e-05,1e-05,1e-05,62273427391
63,2022-08-27 12:00:00,1e-05,1e-05,1e-05,1e-05,53944025810
64,2022-08-27 11:30:00,1e-05,1e-05,1e-05,1e-05,65557185026
65,2022-08-27 11:00:00,1e-05,1e-05,1e-05,1e-05,164374037349
66,2022-08-27 10:30:00,1e-05,1e-05,1e-05,1e-05,64619636845
67,2022-08-27 10:00:00,1e-05,1e-05,1e-05,1e-05,68223563251
68,2022-08-27 09:30:00,1e-05,1e-05,1e-05,1e-05,51690444800
69,2022-08-27 09:00:00,1e-05,1e-05,1e-05,1e-05,57428351370
70,2022-08-27 08:30:00,1e-05,1e-05,1e-05,1e-05,76404752950
71,2022-08-27 08:00:00,1e-05,1e-05,1e-05,1e-05,93590167949
72,2022-08-27 07:30:00,1e-05,1e-05,1e-05,1e-05,114045213405
73,2022-08-27 07:00:00,1e-05,1e-05,1e-05,1e-05,82803553302
