,timestamp,open,high,low,close,volume
0,2022-08-28 19:38:00,0.04602,0.04602,0.04602,0.04602,0
1,2022-08-28 19:37:00,0.04602,0.04602,0.04602,0.04602,0
2,2022-08-28 19:36:00,0.04602,0.04602,0.04602,0.04602,0
3,2022-08-28 19:35:00,0.04602,0.04602,0.04602,0.04602,2221
4,2022-08-28 19:34:00,0.046,0.046,0.046,0.046,0
5,2022-08-28 19:33:00,0.04602,0.04602,0.046,0.046,11441
6,2022-08-28 19:32:00,0.0461,0.0461,0.0461,0.0461,1018
7,2022-08-28 19:31:00,0.04617,0.04617,0.04617,0.04617,0
8,2022-08-28 19:30:00,0.04609,0.04617,0.04609,0.04617,4235
9,2022-08-28 19:29:00,0.04602,0.04602,0.04602,0.04602,0
10,2022-08-28 19:28:00,0.04602,0.04602,0.04602,0.04602,2650
11,2022-08-28 19:27:00,0.046,0.046,0.046,0.046,0
12,2022-08-28 19:26:00,0.046,0.046,0.046,0.046,0
13,2022-08-28 19:25:00,0.046,0.046,0.046,0.046,0
14,2022-08-28 19:24:00,0.04599,0.046,0.04599,0.046,26430
15,2022-08-28 19:23:00,0.04599,0.04599,0.04599,0.04599,240
16,2022-08-28 19:22:00,0.046,0.046,0.046,0.046,2216
17,2022-08-28 19:21:00,0.04599,0.04599,0.04599,0.04599,0
18,2022-08-28 19:20:00,0.04599,0.04599,0.04599,0.04599,0
19,2022-08-28 19:19:00,0.04599,0.04599,0.04599,0.04599,434
20,2022-08-28 19:18:00,0.046,0.046,0.046,0.046,0
21,2022-08-28 19:17:00,0.046,0.046,0.046,0.046,0
22,2022-08-28 19:16:00,0.046,0.046,0.046,0.046,0
23,2022-08-28 19:15:00,0.046,0.046,0.046,0.046,0
24,2022-08-28 19:14:00,0.046,0.046,0.046,0.046,223
25,2022-08-28 19:13:00,0.04599,0.04599,0.04599,0.04599,0
26,2022-08-28 19:12:00,0.04599,0.04599,0.04599,0.04599,0
27,2022-08-28 19:11:00,0.04599,0.04599,0.04599,0.04599,0
28,2022-08-28 19:10:00,0.04599,0.04599,0.04599,0.04599,0
29,2022-08-28 19:09:00,0.04597,0.04599,0.04597,0.04599,3623
30,2022-08-28 19:08:00,0.04598,0.04598,0.04598,0.04598,0
31,2022-08-28 19:07:00,0.04598,0.04598,0.04598,0.04598,0
32,2022-08-28 19:06:00,0.04598,0.04598,0.04598,0.04598,0
33,2022-08-28 19:05:00,0.04598,0.04598,0.04598,0.04598,0
34,2022-08-28 19:04:00,0.04598,0.04598,0.04598,0.04598,0
35,2022-08-28 19:03:00,0.04598,0.04598,0.04598,0.04598,0
36,2022-08-28 19:02:00,0.04598,0.04598,0.04598,0.04598,0
37,2022-08-28 19:01:00,0.04598,0.04598,0.04598,0.04598,1087
38,2022-08-28 19:00:00,0.04589,0.04589,0.04589,0.04589,0
39,2022-08-28 18:59:00,0.04589,0.04589,0.04589,0.04589,731
40,2022-08-28 18:58:00,0.04599,0.04599,0.04599,0.04599,0
41,2022-08-28 18:57:00,0.04599,0.04599,0.04599,0.04599,1868
42,2022-08-28 18:56:00,0.04597,0.04597,0.04597,0.04597,0
43,2022-08-28 18:55:00,0.04597,0.04597,0.04597,0.04597,0
44,2022-08-28 18:54:00,0.04597,0.04597,0.04597,0.04597,0
45,2022-08-28 18:53:00,0.04597,0.04597,0.04597,0.04597,0
46,2022-08-28 18:52:00,0.04597,0.04597,0.04597,0.04597,0
47,2022-08-28 18:51:00,0.04597,0.04597,0.04597,0.04597,7264
48,2022-08-28 18:50:00,0.04594,0.04597,0.04594,0.04597,3510
49,2022-08-28 18:49:00,0.04585,0.04585,0.04585,0.04585,0
50,2022-08-28 18:48:00,0.04585,0.04585,0.04585,0.04585,0
51,2022-08-28 18:47:00,0.04585,0.04585,0.04585,0.04585,0
52,2022-08-28 18:46:00,0.04585,0.04585,0.04585,0.04585,0
53,2022-08-28 18:45:00,0.04582,0.04594,0.04582,0.04585,1015
54,2022-08-28 18:44:00,0.04584,0.04584,0.04584,0.04584,0
55,2022-08-28 18:43:00,0.04584,0.04584,0.04584,0.04584,29790
56,2022-08-28 18:42:00,0.04586,0.04586,0.04586,0.04586,363
57,2022-08-28 18:41:00,0.04586,0.04586,0.04586,0.04586,0
58,2022-08-28 18:40:00,0.04586,0.04586,0.04586,0.04586,1496
59,2022-08-28 18:39:00,0.04586,0.04586,0.04586,0.04586,0
60,2022-08-28 18:38:00,0.04597,0.04597,0.04585,0.04586,10571
61,2022-08-28 18:37:00,0.04587,0.04587,0.04587,0.04587,0
62,2022-08-28 18:36:00,0.04587,0.04587,0.04587,0.04587,608
63,2022-08-28 18:35:00,0.04588,0.04588,0.04588,0.04588,0
64,2022-08-28 18:34:00,0.04588,0.04588,0.04588,0.04588,361
65,2022-08-28 18:33:00,0.04588,0.04588,0.04588,0.04588,713
66,2022-08-28 18:32:00,0.04588,0.04588,0.04588,0.04588,0
67,2022-08-28 18:31:00,0.04588,0.04588,0.04588,0.04588,0
68,2022-08-28 18:30:00,0.04588,0.04588,0.04588,0.04588,0
69,2022-08-28 18:29:00,0.04588,0.04588,0.04588,0.04588,0
70,2022-08-28 18:28:00,0.04588,0.04588,0.04588,0.04588,0
