,timestamp,open,high,low,close,volume
0,2022-08-28 20:00:00,1.0,1.0001,1.0,1.0,8237
1,2022-08-28 19:55:00,1.0001,1.0001,1.0,1.0,18106
2,2022-08-28 19:50:00,1.0,1.0001,1.0,1.0,18317
3,2022-08-28 19:45:00,1.0,1.0001,1.0,1.0,21100
4,2022-08-28 19:40:00,1.0001,1.0001,1.0,1.0001,38783
5,2022-08-28 19:35:00,1.0,1.0001,1.0,1.0,32622
6,2022-08-28 19:30:00,1.0,1.0001,1.0,1.0,30918
7,2022-08-28 19:25:00,1.0001,1.0001,1.0,1.0,21052
8,2022-08-28 19:20:00,1.0001,1.0001,1.0,1.0001,24318
9,2022-08-28 19:15:00,1.0001,1.0001,1.0,1.0,27691
10,2022-08-28 19:10:00,1.0001,1.0001,1.0,1.0,21737
11,2022-08-28 19:05:00,1.0001,1.0001,1.0,1.0,22653
12,2022-08-28 19:00:00,1.0001,1.0001,1.0,1.0001,17907
13,2022-08-28 18:55:00,1.0,1.0001,1.0,1.0001,14362
14,2022-08-28 18:50:00,1.0,1.0001,1.0,1.0001,18998
15,2022-08-28 18:45:00,1.0001,1.0001,1.0,1.0,30069
16,2022-08-28 18:40:00,1.0001,1.0001,1.0,1.0,71602
17,2022-08-28 18:35:00,1.0001,1.0001,1.0,1.0001,23491
18,2022-08-28 18:30:00,1.0001,1.0001,1.0,1.0,12589
19,2022-08-28 18:25:00,1.0001,1.0001,1.0,1.0001,21435
20,2022-08-28 18:20:00,1.0001,1.0001,1.0,1.0001,22909
21,2022-08-28 18:15:00,1.0001,1.0001,1.0,1.0001,24874
22,2022-08-28 18:10:00,1.0,1.0001,1.0,1.0001,17916
23,2022-08-28 18:05:00,1.0001,1.0001,1.0,1.0,16007
24,2022-08-28 18:00:00,1.0001,1.0001,1.0,1.0001,16146
25,2022-08-28 17:55:00,1.0001,1.0001,1.0,1.0001,13411
26,2022-08-28 17:50:00,1.0001,1.0001,1.0,1.0001,26462
27,2022-08-28 17:45:00,1.0001,1.0001,1.0,1.0,23938
28,2022-08-28 17:40:00,1.0001,1.0001,1.0,1.0001,27650
29,2022-08-28 17:35:00,1.0001,1.0001,1.0,1.0001,33140
30,2022-08-28 17:30:00,1.0001,1.0001,1.0,1.0,21913
31,2022-08-28 17:25:00,1.0,1.0001,1.0,1.0001,29791
32,2022-08-28 17:20:00,1.0001,1.0001,1.0,1.0001,38205
33,2022-08-28 17:15:00,1.0001,1.0001,1.0,1.0001,27136
34,2022-08-28 17:10:00,1.0001,1.0001,1.0,1.0001,40340
35,2022-08-28 17:05:00,1.0,1.0001,1.0,1.0,51066
36,2022-08-28 17:00:00,1.0,1.0001,1.0,1.0,45191
37,2022-08-28 16:55:00,1.0001,1.0001,1.0,1.0001,15564
38,2022-08-28 16:50:00,1.0,1.0001,1.0,1.0001,50602
39,2022-08-28 16:45:00,1.0,1.0001,1.0,1.0001,62191
40,2022-08-28 16:40:00,1.0,1.0001,1.0,1.0,40940
41,2022-08-28 16:35:00,1.0001,1.0001,1.0,1.0,41059
42,2022-08-28 16:30:00,1.0001,1.0001,1.0,1.0,78173
43,2022-08-28 16:25:00,1.0,1.0001,1.0,1.0,67416
44,2022-08-28 16:20:00,1.0,1.0001,1.0,1.0,51188
45,2022-08-28 16:15:00,1.0,1.0001,1.0,1.0001,86025
46,2022-08-28 16:10:00,1.0001,1.0001,1.0,1.0,48874
47,2022-08-28 16:05:00,1.0001,1.0001,1.0,1.0,68780
48,2022-08-28 16:00:00,1.0,1.0001,1.0,1.0,77938
49,2022-08-28 15:55:00,1.0,1.0001,1.0,1.0,45904
50,2022-08-28 15:50:00,1.0,1.0001,1.0,1.0,66542
51,2022-08-28 15:45:00,1.0001,1.0001,1.0,1.0,69074
52,2022-08-28 15:40:00,1.0,1.0001,1.0,1.0,52157
53,2022-08-28 15:35:00,1.0,1.0001,1.0,1.0,32987
54,2022-08-28 15:30:00,1.0001,1.0001,1.0,1.0001,39385
55,2022-08-28 15:25:00,1.0001,1.0001,1.0,1.0,34838
56,2022-08-28 15:20:00,1.0,1.0001,1.0,1.0,28221
57,2022-08-28 15:15:00,1.0,1.0001,1.0,1.0,42229
58,2022-08-28 15:10:00,1.0,1.0001,1.0,1.0,38192
59,2022-08-28 15:05:00,1.0001,1.0001,1.0,1.0,79608
60,2022-08-28 15:00:00,1.0,1.0001,1.0,1.0001,41749
61,2022-08-28 14:55:00,1.0,1.0001,1.0,1.0001,29046
62,2022-08-28 14:50:00,1.0001,1.0001,1.0,1.0001,43488
63,2022-08-28 14:45:00,1.0,1.0001,1.0,1.0,55461
64,2022-08-28 14:40:00,1.0001,1.0001,1.0,1.0,37418
65,2022-08-28 14:35:00,1.0001,1.0001,1.0,1.0001,79895
66,2022-08-28 14:30:00,1.0001,1.0001,1.0,1.0,59281
67,2022-08-28 14:25:00,1.0001,1.0001,1.0,1.0,35874
68,2022-08-28 14:20:00,1.0,1.0001,1.0,1.0001,45736
69,2022-08-28 14:15:00,1.0001,1.0001,1.0,1.0,42990
70,2022-08-28 14:10:00,1.0001,1.0001,1.0,1.0,34726
71,2022-08-28 14:05:00,1.0001,1.0001,1.0,1.0,35784
72,2022-08-28 14:00:00,1.0001,1.0001,1.0,1.0,17400
73,2022-08-28 13:55:00,1.0001,1.0001,1.0,1.0,23295
74,2022-08-28 13:50:00,1.0001,1.0001,1.0,1.0,22241
75,2022-08-28 13:45:00,1.0001,1.0001,1.0,1.0001,9423
76,2022-08-28 13:40:00,1.0001,1.0001,1.0,1.0,14237
77,2022-08-28 13:35:00,1.0001,1.0001,1.0,1.0,7500
78,2022-08-28 13:30:00,1.0001,1.0001,1.0,1.0001,12850
79,2022-08-28 13:25:00,1.0001,1.0001,1.0,1.0,14642
80,2022-08-28 13:20:00,1.0001,1.0001,1.0,1.0001,28456
81,2022-08-28 13:15:00,1.0001,1.0001,1.0,1.0001,47377
82,2022-08-28 13:10:00,1.0,1.0001,1.0,1.0,57157
83,2022-08-28 13:05:00,1.0,1.0001,1.0,1.0001,41149
84,2022-08-28 13:00:00,1.0001,1.0001,1.0,1.0,82736
85,2022-08-28 12:55:00,1.0001,1.0001,1.0,1.0,72662
86,2022-08-28 12:50:00,1.0001,1.0002,1.0,1.0001,47521
87,2022-08-28 12:45:00,1.0001,1.0001,1.0001,1.0001,55991
88,2022-08-28 12:40:00,1.0001,1.0002,1.0001,1.0002,51219
89,2022-08-28 12:35:00,1.0001,1.0002,1.0001,1.0002,71263
90,2022-08-28 12:30:00,1.0001,1.0002,1.0001,1.0001,32739
91,2022-08-28 12:25:00,1.0001,1.0002,1.0001,1.0001,132961
92,2022-08-28 12:20:00,1.0001,1.0002,1.0001,1.0001,87618
93,2022-08-28 12:15:00,1.0001,1.0002,1.0001,1.0001,130935
94,2022-08-28 12:10:00,1.0001,1.0002,1.0001,1.0001,122554
95,2022-08-28 12:05:00,1.0001,1.0002,1.0001,1.0001,66719
96,2022-08-28 12:00:00,1.0001,1.0002,1.0001,1.0001,88096
97,2022-08-28 11:55:00,1.0001,1.0002,1.0001,1.0001,80532
98,2022-08-28 11:50:00,1.0002,1.0002,1.0001,1.0001,54399
99,2022-08-28 11:45:00,1.0001,1.0001,1.0001,1.0001,57136
100,2022-08-28 11:40:00,1.0001,1.0001,1.0001,1.0001,41092
101,2022-08-28 11:35:00,1.0001,1.0002,1.0001,1.0001,48937
102,2022-08-28 11:30:00,1.0001,1.0001,1.0001,1.0001,17717
103,2022-08-28 11:25:00,1.0001,1.0002,1.0001,1.0002,68580
104,2022-08-28 11:20:00,1.0001,1.0002,1.0001,1.0001,131536
105,2022-08-28 11:15:00,1.0001,1.0002,1.0001,1.0001,210575
106,2022-08-28 11:10:00,1.0001,1.0001,1.0001,1.0001,214880
107,2022-08-28 11:05:00,1.0001,1.0001,1.0001,1.0001,210250
108,2022-08-28 11:00:00,1.0001,1.0002,1.0001,1.0001,350524
109,2022-08-28 10:55:00,1.0,1.0002,1.0,1.0001,138256
110,2022-08-28 10:50:00,1.0001,1.0001,1.0,1.0001,30490
111,2022-08-28 10:45:00,1.0001,1.0001,1.0,1.0001,57155
112,2022-08-28 10:40:00,1.0001,1.0001,1.0,1.0001,67109
113,2022-08-28 10:35:00,1.0001,1.0001,1.0,1.0001,170256
114,2022-08-28 10:30:00,1.0,1.0001,1.0,1.0001,35003
115,2022-08-28 10:25:00,1.0001,1.0001,1.0,1.0001,25938
116,2022-08-28 10:20:00,1.0001,1.0001,1.0,1.0001,38738
117,2022-08-28 10:15:00,1.0001,1.0001,1.0,1.0001,13736
118,2022-08-28 10:10:00,1.0001,1.0001,1.0,1.0001,9818
119,2022-08-28 10:05:00,1.0,1.0001,1.0,1.0001,9626
120,2022-08-28 10:00:00,1.0001,1.0001,1.0,1.0001,6143
121,2022-08-28 09:55:00,1.0001,1.0001,1.0,1.0001,8457
122,2022-08-28 09:50:00,1.0001,1.0001,1.0,1.0001,10445
123,2022-08-28 09:45:00,1.0,1.0001,1.0,1.0001,8379
124,2022-08-28 09:40:00,1.0,1.0001,1.0,1.0001,6363
125,2022-08-28 09:35:00,1.0001,1.0001,1.0,1.0,11440
126,2022-08-28 09:30:00,1.0001,1.0001,1.0,1.0,15876
127,2022-08-28 09:25:00,1.0001,1.0001,1.0,1.0,13686
128,2022-08-28 09:20:00,1.0001,1.0001,1.0,1.0001,30147
129,2022-08-28 09:15:00,1.0,1.0001,1.0,1.0,45141
130,2022-08-28 09:10:00,1.0001,1.0001,1.0,1.0001,21342
131,2022-08-28 09:05:00,1.0001,1.0001,1.0,1.0001,28050
132,2022-08-28 09:00:00,1.0001,1.0001,1.0,1.0001,14333
133,2022-08-28 08:55:00,1.0001,1.0001,1.0,1.0001,24424
134,2022-08-28 08:50:00,1.0,1.0001,1.0,1.0,34057
135,2022-08-28 08:45:00,1.0001,1.0001,1.0,1.0001,19469
136,2022-08-28 08:40:00,1.0001,1.0001,1.0,1.0001,14672
137,2022-08-28 08:35:00,1.0,1.0001,1.0,1.0001,6301
138,2022-08-28 08:30:00,1.0001,1.0001,1.0,1.0001,10415
139,2022-08-28 08:25:00,1.0001,1.0001,1.0,1.0001,17412
140,2022-08-28 08:20:00,1.0001,1.0001,1.0,1.0001,4874
141,2022-08-28 08:15:00,1.0001,1.0001,1.0,1.0001,6060
142,2022-08-28 08:10:00,1.0,1.0001,1.0,1.0001,5401
143,2022-08-28 08:05:00,1.0,1.0001,1.0,1.0001,5665
144,2022-08-28 08:00:00,1.0001,1.0001,1.0,1.0001,28637
145,2022-08-28 07:55:00,1.0001,1.0001,1.0,1.0001,10239
146,2022-08-28 07:50:00,1.0,1.0001,1.0,1.0001,6770
147,2022-08-28 07:45:00,1.0001,1.0001,1.0,1.0001,13192
148,2022-08-28 07:40:00,1.0,1.0001,1.0,1.0,8951
149,2022-08-28 07:35:00,1.0,1.0001,1.0,1.0,19523
150,2022-08-28 07:30:00,1.0001,1.0001,1.0,1.0,6147
151,2022-08-28 07:25:00,1.0001,1.0001,1.0,1.0001,9406
152,2022-08-28 07:20:00,1.0,1.0001,1.0,1.0001,7327
153,2022-08-28 07:15:00,1.0,1.0001,1.0,1.0,16309
154,2022-08-28 07:10:00,1.0,1.0001,1.0,1.0,15636
155,2022-08-28 07:05:00,1.0,1.0001,1.0,1.0,22978
156,2022-08-28 07:00:00,1.0,1.0001,1.0,1.0,19111
157,2022-08-28 06:55:00,1.0001,1.0001,1.0,1.0,23718
158,2022-08-28 06:50:00,1.0001,1.0001,1.0,1.0001,20339
159,2022-08-28 06:45:00,1.0001,1.0001,1.0,1.0001,18131
160,2022-08-28 06:40:00,1.0,1.0001,1.0,1.0,16266
161,2022-08-28 06:35:00,1.0001,1.0001,1.0,1.0001,9068
162,2022-08-28 06:30:00,1.0001,1.0001,1.0,1.0001,9119
163,2022-08-28 06:25:00,1.0001,1.0001,1.0,1.0001,10171
164,2022-08-28 06:20:00,1.0001,1.0001,1.0,1.0001,14811
165,2022-08-28 06:15:00,1.0001,1.0001,1.0,1.0,24419
166,2022-08-28 06:10:00,1.0001,1.0001,1.0,1.0001,37557
167,2022-08-28 06:05:00,1.0001,1.0001,1.0,1.0,14699
168,2022-08-28 06:00:00,1.0001,1.0001,1.0,1.0,13643
169,2022-08-28 05:55:00,1.0001,1.0001,1.0,1.0001,36974
